Channel,Mean,Peak_to_Peak,Peak_to_Peak_Time,Peak_to_Peak_Slope,Signal_Power,Kurtosis,Mobility,Complexity,LAR,Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power,WT_Energy,WT_Entropy
AF3,-1.74718962853149e-07,171.237335205078,20403,0.00839275307953358,301.317138671875,4.10306215286255,0.691720008850098,1.2462899684906,202.061325073242,1453002.625,541024.9375,194114.75,1188233.625,119199.046875,11553192,-88977880
AF4,-4.54747990374926e-08,212.622161865234,9648,0.0220379512757063,247.15705871582,4.90947294235229,0.799627423286438,1.27470147609711,45.064266204834,877107.6875,420583.71875,216904.640625,1158805.375,216259.625,9460188,-67522928
F7,-1.49987045006128e-07,113.054153442383,8816,0.0128237465396523,171.369918823242,3.028653383255,0.920768737792969,1.30566346645355,100.130699157715,365105.78125,269337.25,206112.140625,977306.4375,262930.15625,6566469,-41297432
F3,-1.28446359326517e-07,280.377136230469,1695,0.165414243936539,456.514495849609,5.02613925933838,0.627928853034973,1.23532688617706,32.6785011291504,2616034.25,699326.25,245976.734375,1368276.5,206943.8125,17481450,-144898272
F4,-1.7551676023686e-07,118.176811218262,41,2.88236117362976,162.179885864258,3.08330893516541,0.913954198360443,1.24675571918488,312.692169189453,349609.03125,227160.078125,179714.640625,1068593.875,182616.53125,6210343.5,-38743236
F8,1.65943120578049e-07,292.406616210938,1694,0.172613114118576,466.292205810547,5.0424633026123,0.625719249248505,1.24054539203644,31.0950126647949,2608634.5,779096.875,261922.6875,1399484.75,191767.3125,17847666,-147184048
FC5,2.71253185246678e-07,256.036682128906,13266,0.0193002168089151,288.94970703125,5.87903213500977,0.765986144542694,1.25225973129272,35.937126159668,1145728.75,506521.90625,263269.1875,1311844.25,232785.625,11070609,-81127656
FC6,-1.62751902621494e-07,173.662445068359,28715,0.00604779552668333,334.458129882812,4.13490676879883,0.668310463428497,1.22524988651276,100.49242401123,1702465.25,693760.3125,200660.328125,1274697,102622.734375,12824721,-100347664
T7,4.02890734108041e-08,267.055572509766,2870,0.0930507257580757,390.766296386719,5.19184923171997,0.669661819934845,1.26266145706177,35.5223808288574,1792068.5,592068.625,274413.59375,1268827,243153.5625,14991955,-119957064
T8,-3.2709942843212e-07,178.838653564453,24535,0.00728912372142076,344.716613769531,4.23958683013916,0.657374441623688,1.2255140542984,150.158325195312,1800128,760959.625,203150.28125,1261822.75,97029.3984375,13205912,-104238232
P7,-1.15282603019295e-07,150.611297607422,11066,0.0136102745309472,250.932556152344,3.31661319732666,0.773722589015961,1.19282782077789,223.097869873047,893419.5,396211.90625,183831.953125,1318431.25,141287.28125,9606040,-68136584
P8,-6.22286719931253e-08,187.904266357422,18013,0.0104315923526883,372.098541259766,4.29176616668701,0.636995851993561,1.21595466136932,268.750946044922,1940479.875,732239.375,202728.109375,1300671.125,95887,14272706,-115085800
O1,-7.09546483790291e-08,470.034820556641,36,13.0565223693848,228.584625244141,63.4228134155273,0.765552461147308,1.29022824764252,64.8047027587891,691849.4375,211607.203125,161575.4375,958040.875,210070.640625,8753282,-75026960
O2,2.23384972741769e-08,159.939743041992,3397,0.047082643955946,279.783996582031,3.82925724983215,0.723702251911163,1.21048188209534,462.196197509766,1195871.375,516338.1875,188754.28125,1268513.5,110372.5703125,10718968,-79704192
