Channel,Mean,Peak_to_Peak,Peak_to_Peak_Time,Peak_to_Peak_Slope,Signal_Power,Kurtosis,Mobility,Complexity,LAR,Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power,WT_Energy,WT_Entropy
AF3,1.12141250951936e-07,215.983428955078,18871,0.0114452559500933,246.684387207031,6.19965600967407,0.75934374332428,1.32209599018097,27.0312461853027,1228456.75,468082.46875,147835.828125,1015574.875,129951.0546875,9469376,-70556656
AF4,1.91472828703354e-08,191.79833984375,174,1.10228931903839,119.808479309082,5.54575824737549,0.963081836700439,1.32766771316528,23.2493209838867,340110.5,144271.078125,78805.921875,761340.875,133915.4375,4583989.5,-28441606
F7,4.46769945483538e-08,202.641952514648,84,2.41240429878235,176.747253417969,8.61960697174072,0.796439588069916,1.26971483230591,24.6554107666016,573433.4375,172090.5625,94589.8984375,847538.5,165644.71875,6762449,-50344584
F3,2.87209243055031e-08,157.057556152344,29865,0.00525891687721014,160.997680664062,3.77320551872253,0.942589998245239,1.23039531707764,34.8429794311523,282086.34375,238300.046875,142832.859375,1114099.75,198432.625,6164747.5,-38669996
F4,1.02118846712074e-07,168.946533203125,12560,0.0134511571377516,187.70719909668,4.19841003417969,0.844983041286469,1.27920746803284,487.419097900391,658423.9375,277945.65625,153659.671875,997200.1875,140375.90625,7192137,-48401660
F8,-2.68061967290123e-07,397.587615966797,105,3.78654861450195,510.761901855469,10.3489789962769,0.600298047065735,1.14452910423279,9.66831970214844,2915081,811650.25,214711.046875,1696149.625,119579.3515625,19559032,-172263680
FC5,-7.98800741108607e-08,209.479370117188,68,3.08057904243469,221.933334350586,5.70682334899902,0.823846518993378,1.3043452501297,20.9249401092529,855947.8125,394134.25,217810.578125,970315.6875,236208.46875,8493525,-60068032
FC6,8.77583801184301e-08,206.528533935547,15778,0.0130896521732211,239.196228027344,5.46247720718384,0.81342875957489,1.23444187641144,68.3858337402344,960451.8125,373620.34375,146520.171875,1283031.75,147233.0625,9194728,-66014140
T7,2.18598145806936e-07,205.486846923828,15344,0.013391999527812,281.614288330078,4.98987579345703,0.750650703907013,1.29244482517242,179.018478393555,1482305.75,530259.3125,244520.6875,1000626.3125,303205.5,10790550,-79907808
T8,-2.00248663873026e-07,211.827758789062,15777,0.0134263653308153,239.086166381836,5.61885499954224,0.803399205207825,1.25440514087677,61.913158416748,984352.0625,365090.84375,151710.84375,1214763,146986.078125,9179424,-66279712
P7,1.4520023228215e-07,218.008193969727,2843,0.076682448387146,231.557723999023,6.84771108627319,0.80560976266861,1.29242944717407,18.2531051635742,874585.75,341346.40625,143496.09375,970618.5,254359.796875,8888028,-65350064
P8,-5.50484386963035e-08,271.433227539062,2863,0.0948072746396065,418.531005859375,6.04759788513184,0.654449760913849,1.17420589923859,14.2054538726807,2311436,795055.1875,214568.53125,1567404.125,152839.328125,16035389,-129675480
O1,2.06306992822647e-07,170.447357177734,18878,0.00902888830751181,199.668426513672,4.19735240936279,0.869618892669678,1.26655781269073,29.2541255950928,664474.875,265301.71875,157326.859375,1139845.375,163712.4375,7643483,-51743292
O2,-1.85888211490237e-07,149.300537109375,12560,0.0118869850412011,179.463027954102,3.7886073589325,0.887781262397766,1.28402495384216,510.026641845703,574409,262865.125,143133.375,1039337,165248.46875,6868479,-45260536
