Channel,Mean,Peak_to_Peak,Peak_to_Peak_Time,Peak_to_Peak_Slope,Signal_Power,Kurtosis,Mobility,Complexity,LAR,Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power,WT_Energy,WT_Entropy
AF3,-2.01742720499406e-14,1851.9528,2798,0.661884488920658,12081.8379310881,21.0831894780715,0.0947356710444105,1.2680630279466,16.1230131193282,14064520.9300719,1447598.57388718,455211.01098388,462782.8927708,219205.649813662,462475413.08231,-6845120790.13849
AF4,-1.45481823341867e-14,1574.3133,2838,0.554726321353066,7109.89297822852,34.8297462897149,0.119566038887484,1.28125368342888,17.8623078018585,13208175.3895745,1660965.79367196,368347.869333995,395544.976928695,206587.319687293,272266026.665227,-3870936445.13844
F7,1.1127353352236e-14,1355.0268,12725,0.106485406679764,2430.59819892512,68.2083626874474,0.15203920377974,1.41357089903997,44.0596967641102,5835056.02201911,416946.639026168,124459.866254667,192370.389281674,140850.018899166,93406930.6334104,-1295465134.11942
F3,-6.60136776130313e-14,1032.1437,437,2.36188489702517,2144.66777763955,50.5722516971972,0.175754337097241,1.46736097922104,48.4636990002327,2041998.05186841,282750.929800375,200012.547363229,234275.529936779,159099.556941513,82071047.6138454,-1119802282.58814
F4,3.20505818778079e-14,5019.7828,338,14.8514284023669,57336.7655618871,59.1699364061406,0.0468605517945442,1.31103881087549,8.1747822051576,12842706.5798386,1280791.20281886,555898.267428687,549325.483307629,272783.862218478,2208052070.03327,-39600562034.9085
F8,1.87729507076385e-14,1798.85,19290,0.0932529808190772,8941.90691394177,26.1722544041284,0.109733173205555,1.29625999273125,49.1930225034543,12299723.0017729,1275238.74827473,451405.511360577,458005.260368382,229284.111509186,342223983.028843,-4963359691.08882
FC5,6.50878841917649e-16,1155.4062,458,2.52272096069869,4795.78125966342,56.6364472566718,0.104800115339156,1.4415862835783,39.1195285480268,2221056.90413004,224157.195752554,96725.9412961311,180208.203141085,147137.497491654,183771538.26614,-2734926104.38249
FC6,-1.08301484015886e-14,2065.8816,357,5.78678319327731,9231.99539884178,97.8653745256794,0.076459433424457,1.41404448992851,23.3403789485702,1371467.74339328,154668.864540873,104059.850856448,205722.079945993,156327.459571744,359231607.772977,-5811723663.64717
T7,-1.30889060265083e-14,802.5656,356,2.25439775280899,761.233165693043,155.280459688639,0.260235416229259,1.40434058786537,198.507629170867,1288707.2968434,168382.88530113,136203.621845749,209366.254495137,151421.946858282,29316030.049029,-372893185.505647
T8,2.58672328795902e-14,2007.5951,16007,0.125419822577622,9332.4138096656,43.3234017004902,0.0755044189466807,1.34907649521073,28.3169523857718,4414389.27607881,235144.746786285,172941.791804992,202338.72102786,144324.491342301,357037831.109557,-5562283664.53947
P7,-1.32501397122345e-14,1223.2277,12727,0.0961128074173018,1756.76642537186,95.4834350348228,0.182495307598686,1.44457573332992,54.6539108348234,3815116.06788696,304207.938595605,130039.476025483,211082.534552741,141225.523862837,67233888.7992031,-925309787.742692
P8,-1.38051699575684e-14,1075.4179,12509,0.0859715324966024,3435.03023296301,44.2569702679518,0.136972290130544,1.39548872707414,22.5640599849905,4107911.79547993,349819.624255826,193007.111086594,236753.472342156,184460.515365012,132479039.018986,-1861928667.09173
O1,1.8635400541417e-14,983.9688,15477,0.063576196937391,2826.61386302626,20.3548857642809,0.171461876502478,1.38864996527151,55.9165873224514,4261320.89297634,336935.367453104,157359.551777822,333424.106794362,249659.605157314,108902435.838141,-1393558498.41278
O2,-9.93556150014019e-15,604.1725,973,0.620937821171634,699.195041717115,86.4804502686681,0.335652287183818,1.40303715214671,373.749988242712,1480942.612244,206216.211463419,144728.897277232,327950.50116003,240457.844060024,27044602.3847251,-317143938.23928
