Channel,Mean,Peak_to_Peak,Peak_to_Peak_Time,Peak_to_Peak_Slope,Signal_Power,Kurtosis,Mobility,Complexity,LAR,Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power,WT_Energy,WT_Entropy
AF3,8.64866406383725e-16,317.3074,7622,0.0416304644450276,186.960176688662,38.5512078703366,0.771601418197969,1.83325578323775,5.12040849496122,276209.846302935,50994.5765927545,29487.7817171957,67122.1970566254,48923.0377146274,7164451.82263887,-67910791.8834494
AF4,-2.37986864230848e-15,926.4101,6710,0.138064098360656,1877.52104707608,38.8062193791971,0.127325645282279,1.6037316282645,14.2557422480812,2859961.17866985,130024.057573772,37960.9514703372,58569.3316114711,45194.25343062,71829505.5316701,-954844294.128405
F7,2.01504956538889e-15,1660.5125,385,4.31301948051948,5942.5474050305,59.1302158262548,0.0584038756114894,1.2394355531543,12.4301315939725,6181535.33953591,104236.958103232,54211.1719539021,79805.7587643117,37164.9920091777,227496742.94481,-3553396010.94017
F3,9.856504983268e-14,2815.8975,4475,0.629250837988827,26158.6411936889,33.3389240075281,0.0388047336601489,1.26606269344004,5.57086630974237,6311619.99013533,225570.94198977,123136.603475101,161692.199646669,65714.2897191488,1001180664.40145,-16757281340.6994
F4,2.21863495658231e-15,1140.7691,4703,0.242562002976823,5362.74628873853,23.4812854422982,0.0680630584861459,1.25860853955453,12.1153759422734,7936294.48534314,161022.109903018,55869.1926214994,86650.132965828,53633.0512580072,205148924.531549,-2979178388.56488
F8,-1.18168688377378e-14,1233.0768,9584,0.128659933222037,3425.44130627381,46.1893657998974,0.124352936597391,1.36216052460861,4.8021958493978,6214194.20368378,400611.827159981,175901.111797664,216820.664395021,99333.6609724165,131121439.786072,-1883838629.62371
FC5,8.63380381630489e-16,367.6923,4622,0.0795526395499784,252.532157271772,35.4658288815079,0.287199253662084,1.42644481002765,112.17214261674,568275.291803541,60231.2731777355,43955.2648519565,88112.7541010967,53757.1770900477,9662455.70654373,-102520219.469547
FC6,-1.13680893622603e-15,274.3592,294,0.933194557823129,187.288332972511,51.9109896218839,0.27605831199778,1.46634453296868,44.1508392687129,139176.43231793,24540.6716021781,18969.9331972477,51979.6151325954,42533.4674928193,7206853.51968215,-79729208.9779577
T7,1.26312104025115e-16,522.9486,192,2.723690625,397.991591788272,82.0344219389597,0.347903953583095,1.45922626406934,71.4014517170937,663891.495184445,143519.31497294,121218.585209775,182502.73239028,117708.92088862,15228413.9855822,-171863928.651781
T8,-8.68906536181588e-16,190.641,5022,0.0379611708482676,132.588129277821,15.565025177524,0.373948304145034,1.51675668801612,94.8702618639533,122334.439866066,32342.9402317662,33381.5074980107,59637.2425097701,47113.0035823385,5119980.36481018,-48138861.449642
P7,5.49086146320939e-16,326.41,219,1.49045662100457,187.761471563774,52.633595348364,0.381988457627691,1.39631195056019,100.25280224069,303440.479883474,67868.6317045512,59381.9703760603,119172.697007896,81537.6159918491,7572952.55911089,-76025317.7342603
P8,-6.94345065949821e-15,485.5128,121,4.01250247933884,987.666910664939,25.8408410026586,0.220186877003651,1.46064487810351,64.371763632855,1179352.53321521,139543.6573543,112808.706757093,189309.678999086,108383.221252808,37849073.1307593,-450592374.868343
O1,2.01504956538889e-15,247.1794,28487,0.00867691929652122,181.073163731013,15.5587711839244,0.307073557633937,1.44022515881996,372.858816640511,235866.475361251,34644.3583519304,24197.4671313693,68126.4305907047,51874.1575747257,6933499.87970876,-68357643.4059611
O2,3.72007721663378e-15,172.5642,4272,0.0403942415730337,55.715910092122,20.9046031493103,0.624565005602602,1.59939129099811,82.3081088051291,88248.0651048487,23389.6530169205,19407.6716368236,53765.9229943479,50890.9125568119,2138434.20342852,-16281019.6681376
