Channel,Mean,Peak_to_Peak,Peak_to_Peak_Time,Peak_to_Peak_Slope,Signal_Power,Kurtosis,Mobility,Complexity,LAR,Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power,WT_Energy,WT_Entropy
AF3,-2.63026381322886e-15,379.9997,11026,0.0344639669871213,747.726738227427,17.1657668946796,0.151875397130375,1.2107063368532,75.8342751461566,1990481.065192,365215.763477757,76336.6286025849,72312.5222365997,34288.4580702026,28610003.3214644,-323172505.608996
AF4,1.60342070874234e-15,161.5381,1238,0.130483117932149,138.620531688815,8.68910004613547,0.280508258356686,1.46597302328652,59.2068772262474,290019.324157081,64787.8127103505,23322.825643531,38429.1738798504,26698.4079656426,5316535.13776826,-47922258.3436286
F7,-3.9379655960771e-16,81.795,16131,0.00507067137809187,50.3883060385376,5.06176263228386,0.459409284078838,1.44971607753514,113.986333859431,118811.53633992,43371.5840852028,27174.7796950808,48403.1626247748,21921.447150445,1931838.49494001,-13419296.5373332
F3,1.27500923827704e-15,465.8975,404,1.15321163366337,370.60960231904,59.4088730638524,0.19874541021618,1.34516643312659,36.9962666829914,671735.609348318,100626.225240051,49253.1887880601,74649.1604206752,32568.0532529258,14179146.5390524,-168310523.478877
F4,1.16328989732871e-13,2759.2309,278,9.92529100719424,36769.3644189937,16.3452540463814,0.0400393519057117,1.02717255750082,3.7465041324773,22969401.3841282,1330482.68744351,213051.641795531,209848.081476424,84775.3894656186,1407036634.97945,-22526248886.1838
F8,-1.77951464200088e-15,999.1023,3670,0.272234959128065,1928.71014356741,40.3582497738472,0.0965706855335463,1.33003346227186,8.27531038964077,2897510.65400845,258286.035882169,50022.5983967667,61891.4767362746,36202.6717636835,73875421.4932529,-983400291.913974
FC5,-4.01969695750512e-16,279.7437,837,0.334221863799283,355.761031932351,15.6944179128771,0.18927082924972,1.47367227760159,48.1525043940186,699229.0664013,52621.4627436525,28254.1336674129,47805.3980891847,25955.3696890077,13636543.2534107,-147188179.42562
FC6,-3.04839402817082e-15,69.4873,3727,0.0186442983632949,37.6296648705962,5.12612435075457,0.53946649573664,1.52557397448619,66.1099900780724,65596.4262447464,20895.0179747105,16282.9587042568,36718.3916872119,28036.1757449622,1446138.58126254,-9663780.98298585
T7,-2.1131271991025e-15,518.2051,686,0.755401020408163,395.266345220717,187.901935992176,0.179087938865491,1.44766309611122,100.538125922983,463218.75758725,65173.8534155088,35310.3091471307,54820.3053576886,23146.1242338717,15122522.380411,-196732383.480864
T8,-7.77190945942764e-16,133.0768,2558,0.0520237685691947,88.4843366293756,8.59328753742534,0.423098639175876,1.31899188817446,76.1349202099289,312218.658425389,86620.6353989275,64799.6147926552,95555.8053224681,30878.9833274131,3387812.09130285,-26003296.2347098
P7,-1.23637259469289e-15,381.2818,10249,0.037201853839399,325.431163930796,32.6227652486994,0.190641767157675,1.33716298561372,199.504144336133,404722.066959198,90852.0169518796,42567.6551674809,64218.3160474033,24949.4656665672,12514419.381613,-138717894.697867
P8,3.74181032864986e-15,281.2818,301,0.934491029900332,222.433885289448,14.2836094291657,0.39503204577724,1.24512965377683,8.83539156219422,525102.334440627,177940.05167043,162592.075918803,257658.952163105,59162.5950788216,8512938.22257433,-75352201.18459
O1,4.16829943282878e-16,152.051,607,0.250495881383855,108.856574781113,16.9126627680623,0.335037200531241,1.39353855864853,52.8355725730651,207289.818609924,61260.4994998569,35121.1896436884,61780.6642781591,26875.0183451619,4165934.24645795,-36975801.7837906
O2,3.29273364822175e-14,147.6924,368,0.401338043478261,107.749753559074,6.10023056429593,0.478294284401853,1.40425608533422,63.0908781669928,233291.680720229,66623.1803708426,49533.7534602466,122200.707543186,63229.0239495922,4123313.99003855,-32305200.2776537
