Channel,Mean,Peak_to_Peak,Peak_to_Peak_Time,Peak_to_Peak_Slope,Signal_Power,Kurtosis,Mobility,Complexity,LAR,Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power,WT_Energy,WT_Entropy
AF3,-7.77858346623361e-08,118.707366943359,30720,0.00386417214758694,82.3837738037109,4.00952482223511,1.04631721973419,1.56226909160614,122.292152404785,251065.890625,179736.046875,87197.296875,403474.78125,61463.7890625,3152928.5,-17129020
AF4,-4.2483033979579e-08,102.973876953125,30721,0.00335190515033901,98.615592956543,2.88438510894775,1.03103852272034,1.24916815757751,117.554145812988,136939.1875,82261.8671875,94884.171875,849732,103152.4375,3778597.5,-21141044
F7,2.35352022315283e-08,104.30135345459,30639,0.00340420217253268,80.5210723876953,3.57771396636963,1.07369720935822,1.4347972869873,152.375701904297,123726.1015625,90384.0703125,92709.546875,561520.75,78453.703125,3081825,-16530949
F3,-1.00124331936513e-07,108.593017578125,6627,0.0163864511996508,74.813102722168,3.73542857170105,1.07393419742584,1.38291668891907,768.943420410156,94203.5,82159.34375,92947.6171875,568863.375,86584.265625,2865971,-15114769
F4,1.95461851149048e-07,182.891326904297,31703,0.00576889654621482,288.791625976562,3.3084192276001,0.746184289455414,1.20808124542236,2.24517917633057,1169600.875,435788.0625,413555.625,1300192.375,171758.40625,11087639,-79003624
F8,-2.04237693424147e-07,199.742126464844,706,0.282920867204666,295.847290039062,3.50229096412659,0.749453544616699,1.25553035736084,10.5394983291626,1220271.75,532678.625,483067.3125,1175565.25,199827.828125,11447305,-82643024
FC5,-8.77583801184301e-08,141.791900634766,5334,0.026582658290863,238.372222900391,2.98313736915588,0.824343621730804,1.22780549526215,3.19706606864929,776928.9375,432876.375,436618.34375,1242179.25,193011.21875,9126331,-60664384
FC6,-4.65717775455232e-08,101.720687866211,6058,0.016791133210063,79.0775527954102,3.38899683952332,1.0625741481781,1.34729933738708,800.166809082031,111611.296875,68829.4296875,95493.7265625,619404.5,98405.421875,3035223.5,-16211245
T7,1.47793087990067e-07,132.370269775391,15176,0.00872234255075455,238.274490356445,2.86428546905518,0.837314367294312,1.26255798339844,458.897979736328,732382.125,517720.15625,508794.3125,1172860.375,190496.890625,9126870,-60139880
T8,-8.15754077621023e-08,95.1258773803711,6929,0.0137286586686969,71.2751846313477,3.86250877380371,1.03950095176697,1.52574241161346,991.353393554688,176693.8125,137163.390625,101303.21875,340574.5,97316.546875,2736923.75,-14631342
P7,-2.37745439335413e-07,140.405212402344,30705,0.00457271514460444,229.526031494141,2.97570204734802,0.832865297794342,1.22417974472046,454.47216796875,713874.25,415657.5,442361.03125,1244447,175022.90625,8789818,-57851668
P8,-1.14235483295033e-07,146.448272705078,20798,0.00704145943745971,261.761810302734,2.87528848648071,0.785264253616333,1.24284756183624,485.011627197266,837427.9375,472041.96875,466717.625,1181427.875,202412,10048266,-69316704
O1,-8.05781468216082e-08,96.6145172119141,6058,0.0159482527524233,80.644157409668,3.3742196559906,1.06170153617859,1.36076486110687,866.159851074219,115151.140625,80366.1953125,95729.6875,617525.3125,97354.8203125,3085904.25,-16440088
O2,1.44402420687584e-07,76.7614593505859,18754,0.00409307144582272,90.9198379516602,2.86110877990723,1.02592062950134,1.28667318820953,639.307800292969,160065,146249.359375,94885.546875,704365.5625,121003.8046875,3484146,-19035856
