Channel,Mean,Peak_to_Peak,Peak_to_Peak_Time,Peak_to_Peak_Slope,Signal_Power,Kurtosis,Mobility,Complexity,LAR,Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power,WT_Energy,WT_Entropy
AF3,-3.52030795625069e-08,78.2455596923828,5492,0.0142471883445978,22.8037414550781,4.95850038528442,0.682933688163757,1.37858486175537,4.22664451599121,102400.4140625,51318.18359375,30916.783203125,43470.640625,33682.41796875,873427.125,-4394662
AF4,-4.76687560535538e-08,111.048934936523,4919,0.0225755106657743,55.2210807800293,4.81548357009888,0.595786511898041,1.30170583724976,2.61784887313843,274086.375,138653.15625,84314.8515625,98715.0625,53551.6015625,2114888.25,-12631620
F7,1.21116542572963e-07,49.4542427062988,19,2.60285496711731,17.3878707885742,3.9814887046814,0.792893707752228,1.38218688964844,196.85530090332,62761.16015625,37968.78125,29545.90625,46046.53515625,35269.3359375,666498.125,-2911831.5
F3,-3.63000580705375e-08,64.9759140014648,12793,0.00507902074605227,20.0463790893555,6.03208541870117,0.799355983734131,1.41824734210968,363.426666259766,79166.828125,44449.4453125,34909.39453125,51757.0546875,37191.28515625,767237.25,-3526400.5
F4,7.33979206302138e-08,147.391036987305,11,13.3991851806641,92.0589828491211,5.08619213104248,0.591660022735596,1.3139363527298,2.03610301017761,484686.8125,201220.828125,116106.25,159028.15625,91978.78125,3529663.75,-23376620
F8,1.83494801575534e-08,108.362533569336,10450,0.0103696202859282,62.9577674865723,4.51981925964355,0.612896382808685,1.32660639286041,303.730255126953,335760.625,124366.9609375,81255.515625,115936.7421875,69684.796875,2413609.75,-14916391
FC5,0,50.1962585449219,25358,0.00197950378060341,20.2928199768066,4.04485702514648,0.836127042770386,1.40011954307556,1265.40966796875,75469.265625,34957.44140625,24171.017578125,57004.359375,48246.234375,777214.5,-3560511
FC6,2.28121930234693e-08,84.7888488769531,24060,0.00352405849844217,31.6077919006348,5.6529016494751,0.763245642185211,1.40155589580536,143.263763427734,134640.40625,44969.53125,26353.0390625,74365.140625,62379.6953125,1210242.125,-6643289
T7,-1.86686008873949e-07,48.2273826599121,3499,0.0137831903994083,21.4970397949219,4.00360584259033,0.806841015815735,1.35387003421783,320.752319335938,68311.8359375,52665.67578125,41718.7265625,67129.75,42820.1640625,823540.9375,-3672232
T8,-2.07428900722562e-08,56.9251937866211,6,9.48753261566162,30.4152202606201,3.69055676460266,0.743176698684692,1.34847700595856,97.1893920898438,112283.5234375,70629.8359375,63187.30859375,73586.0859375,51991.8984375,1166358.625,-5803467
P7,-4.78682089521953e-08,62.2892303466797,13559,0.00459393998607993,24.4801979064941,4.42310523986816,0.879379093647003,1.35481131076813,357.956787109375,60685.86328125,51624.49609375,49272.890625,92400.4375,58715.3046875,943166.75,-4218738.5
P8,-1.18074915178568e-07,65.400016784668,19,3.44210624694824,35.8916702270508,3.86108827590942,0.776386082172394,1.36061954498291,763.341674804688,132558.953125,78584.3125,71473.375,94365.90625,68550.0234375,1373592.5,-6935497
O1,-1.66740917961761e-07,122.514068603516,10532,0.0116325551643968,87.7067108154297,6.04766702651978,0.600677788257599,1.35362756252289,407.889007568359,540070.25,119882.0234375,55683.1640625,149959.625,97089.625,3359327.5,-23238954
O2,2.87209243055031e-08,75.5008239746094,11683,0.00646245153620839,46.5484962463379,4.27337551116943,1.00564229488373,1.38457608222961,708.734924316406,108916.171875,60089.34375,51964.53125,210926.375,154041.0625,1782060.625,-8913192
