Channel,Mean,Peak_to_Peak,Peak_to_Peak_Time,Peak_to_Peak_Slope,Signal_Power,Kurtosis,Mobility,Complexity,LAR,Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power,WT_Energy,WT_Entropy
AF3,7.65891314813416e-08,87.3952026367188,18626,0.00469210790470243,48.8174057006836,5.70318078994751,0.581059098243713,1.30655264854431,332.272583007812,275992.46875,121974.9140625,63278.046875,81248.4140625,47021.4296875,1878665.25,-11210799
AF4,-1.28845258018373e-07,181.38655090332,11794,0.0153795620426536,133.955062866211,10.5179376602173,0.451811105012894,1.24843418598175,194.305709838867,905604.625,312285.03125,141759.046875,136243.6875,69729.953125,5171362,-39239680
F7,5.22960192483879e-07,311.691223144531,8790,0.035459753125906,747.622985839844,4.61860370635986,0.170263037085533,1.23102104663849,143.638671875,4596972,279501.9375,69671.390625,86399.0703125,53792.25,28647928,-300338112
F3,3.70978625596763e-08,58.268440246582,24390,0.00238902983255684,25.9819583892822,3.55749487876892,0.701286792755127,1.33030664920807,1039.38415527344,115585.90625,64165.671875,44717.625,63875.67578125,36768.3828125,996682.625,-4845626
F4,-1.59560697987615e-09,90.1861114501953,30457,0.00296109635382891,41.1336975097656,5.37801647186279,0.575801908969879,1.33353579044342,94.5232315063477,258732.90625,74284.25,43210.515625,65363.87109375,40288.96484375,1585257.25,-9532956
F8,4.78682071758385e-09,178.426162719727,1952,0.0914068445563316,150.289962768555,6.17434644699097,0.452531486749649,1.25254690647125,106.582038879395,969398.25,274349.5,160228.8125,164414.03125,78533.1640625,5773404,-44217240
FC5,-6.70154918225307e-08,80.4880676269531,25627,0.00314075266942382,28.0089378356934,5.61250305175781,0.659414529800415,1.37369620800018,802.318237304688,125669.4765625,43573.09765625,31994.6328125,53225.32421875,39080.3359375,1077518.375,-6062463
FC6,-1.75516756684146e-08,80.844970703125,1117,0.0723768770694733,18.8675003051758,7.47023439407349,0.721672713756561,1.39135909080505,804.590209960938,93485.765625,28707.63671875,21149.44921875,41533.140625,32264.189453125,722369.5625,-3647512.25
T7,6.86111008008083e-08,100.282196044922,12996,0.00771638937294483,180.757843017578,3.30274820327759,0.441336661577225,1.27842509746552,58.9210014343262,1549649.875,461583.84375,124312.3046875,152604.71875,98765.25,6921710,-51420860
T8,-1.00722687079724e-07,81.0075073242188,24532,0.00330211594700813,39.4904327392578,4.83952569961548,0.72535228729248,1.32380378246307,877.64111328125,180613.65625,66348.0078125,87894.4765625,97766.03125,61725.296875,1513720.625,-8114826.5
P7,-2.95187287946419e-08,74.9658508300781,7142,0.0104964785277843,43.8285675048828,4.20970344543457,0.79408186674118,1.32382130622864,470.979522705078,157771.859375,81641.4453125,89184.46875,144205.4375,80607.90625,1680572,-8715681
P8,6.38242738659756e-08,110.168807983398,182,0.605323135852814,62.954288482666,7.08241653442383,0.599634647369385,1.30136668682098,421.204162597656,258175.25,76366.609375,95730.96875,121118.375,62952.09375,2408672.5,-16351077
O1,1.16080407508434e-07,86.0656280517578,35407,0.00243075168691576,32.7273063659668,5.19795083999634,0.773417592048645,1.37485659122467,0.231141299009323,122513.59375,55145.74609375,41489.9296875,86690.8125,63535.6484375,1379266,-7799547.5
O2,2.45723470015946e-07,316.629516601562,9849,0.0321483910083771,736.322570800781,11.3876047134399,0.251096576452255,1.16438114643097,84.0830764770508,6330316,1144798,203738.8125,181367.921875,107026.1328125,28175520,-287539424
