Channel,Mean,Peak_to_Peak,Peak_to_Peak_Time,Peak_to_Peak_Slope,Signal_Power,Kurtosis,Mobility,Complexity,LAR,Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power,WT_Energy,WT_Entropy
AF3,2.01046475467592e-07,109.153594970703,11321,0.00964169204235077,180.495361328125,3.10739660263062,0.831936180591583,1.31202483177185,256.102935791016,695611,384005.65625,175341.984375,635914.375,372827.96875,6978787,-45238812
AF4,3.59410449846109e-07,107.624588012695,2433,0.0442353412508965,151.631607055664,3.35683393478394,0.802035689353943,1.32283914089203,41.4464302062988,542826.375,380974.25,166679.125,534895.125,247009.296875,5823077,-37256080
F7,-4.30813855700762e-08,118.822219848633,28154,0.00422043818980455,171.522567749023,3.15745449066162,0.810546457767487,1.29687821865082,123.334381103516,540529.375,389845.71875,181735.578125,660525.75,284670.25,6661896.5,-43479812
F3,1.49987045006128e-07,107.18896484375,13026,0.00822884775698185,173.131057739258,2.82020092010498,0.883808314800262,1.25064849853516,566.55078125,463028.65625,311125,192930.078125,991127.75,185326.90625,6634960,-41552960
F4,2.63275154566145e-07,165.041275024414,9735,0.0169533919543028,280.248657226562,3.59133052825928,0.720189213752747,1.25904059410095,239.859710693359,1357251.375,582917.625,243373.15625,1022189.8125,187239.234375,10730542,-77663560
F8,-3.59011553818789e-09,135.423782348633,3701,0.0365911312401295,289.691589355469,2.97638201713562,0.783741474151611,1.23737466335297,287.188598632812,1266345.75,594167.5625,205731.328125,1366402.875,156174.453125,11145999,-78456640
FC5,-5.99948180024512e-07,125.76390838623,16929,0.00742890359833837,251.14631652832,2.86954355239868,0.818445205688477,1.24217522144318,563.138854980469,904179.375,502844.5,172984.84375,1286477.25,150331.25,9632997,-65450892
FC6,8.61627711401525e-08,141.528778076172,5310,0.026653254404664,225.892715454102,2.77875328063965,0.861044466495514,1.21740818023682,362.649017333984,676313.9375,355875.15625,174865.5625,1367040.125,157682.53125,8675550,-57311224
T7,4.88654620767193e-07,143.45556640625,1608,0.0892136618494987,311.39794921875,3.02547788619995,0.751755177974701,1.23586428165436,87.7683639526367,1240593,568388.3125,228009.484375,1362411.75,157357.125,11953010,-86677712
T8,-4.4756774286725e-07,157.576522827148,18702,0.00842565111815929,289.805511474609,3.04249358177185,0.757534503936768,1.18662786483765,326.166076660156,1103998.375,571551.375,206703.28125,1420481.125,153488.3125,11095138,-78923056
P7,-4.34403972349173e-07,219.419448852539,10396,0.0211061425507069,443.288940429688,3.53676843643188,0.603521943092346,1.19179260730743,272.921569824219,2046367.5,699701.875,216814.328125,1318670.875,167276.234375,17126012,-140817264
P8,-1.06905666541479e-07,133.637084960938,21705,0.00615697214379907,216.030960083008,2.92508816719055,0.839913249015808,1.28018307685852,47.6876335144043,721018.6875,474525.625,242700.078125,932141,318816.3125,8293450.5,-54464192
O1,6.06330615937622e-07,198.770217895508,20309,0.0097872968763113,366.918273925781,3.97276997566223,0.630483448505402,1.27034842967987,96.6602325439453,1680241.125,520078.84375,216930,936172.6875,292194.34375,14085578,-114176640
O2,2.41435259340506e-07,118.10774230957,6390,0.0184832140803337,192.857727050781,3.08747839927673,0.806806325912476,1.30453670024872,634.414978027344,738798.125,487956.875,192196.4375,793028.8125,211584.265625,7386240.5,-48571056
