Channel,Mean,Peak_to_Peak,Peak_to_Peak_Time,Peak_to_Peak_Slope,Signal_Power,Kurtosis,Mobility,Complexity,LAR,Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power,WT_Energy,WT_Entropy
AF3,-2.87712224523653e-13,241.0255,20860,0.0115544343240652,698.005633831513,3.92509468394645,0.351985398147741,1.39331488576596,233.377997283462,422255.329440241,144035.127426283,109986.614407789,553432.083343256,109006.745543827,27147383.0040834,-277010616.269411
AF4,3.59023580381973e-15,339.2305,4354,0.0779123794212219,957.645557994281,9.18758922080831,0.29777766407982,1.38889187640021,14.8533833927103,462178.110087425,103027.896591364,104304.272244879,511682.021111525,132783.821859995,36716103.5704072,-416217222.042972
F7,-9.92330179592598e-15,789.8722,4155,0.190101612515042,2474.57335770452,13.2919843977804,0.196053983248906,1.32390553656486,1.35597243313078,974155.417951406,129427.30249337,111324.524287474,671090.401147331,113313.301429076,95061260.765844,-1198989194.17867
F3,1.490780032447e-14,547.564,2849,0.192195156195156,1356.33399165904,12.4590250404904,0.303323233090986,1.28406826054524,15.4375720683753,478922.847619568,174025.535380763,155256.241538485,932764.989572005,140933.53148382,51896845.8797116,-614649936.231609
F4,6.25794744083014e-14,2676.6665,1503,1.78088256819694,13055.5676998805,53.5356692020543,0.0988385895658846,1.30856046830646,24.6195691145769,1884275.02020395,251702.256012338,160728.734119245,830665.143365819,186321.295344426,499873385.035374,-8075723277.19133
F8,-3.64729915434401e-13,264.872,29704,0.00891704820899542,1205.15358077776,3.87362939098228,0.354800323845308,1.28832451172724,37.8541870959163,823288.845259266,260879.295530784,172776.739577426,1158959.4723616,143440.363888671,46362112.9826951,-496090489.003903
FC5,8.36453613101841e-14,575.7691,449,1.28233652561247,3169.1058595736,9.23193373518738,0.221948098126411,1.28548225666955,84.2379693428618,830848.954609053,240129.671683432,186597.292299543,1198883.30348344,143152.071094067,121313763.624846,-1533905663.63064
FC6,-3.71690083872373e-13,328.4618,3326,0.0987558027660854,1671.08204349115,3.37003346740335,0.313890392772549,1.25919860043258,73.4182143771597,617434.469173609,397633.790348946,232277.739190818,1396349.41787748,77574.8735095834,64025584.3625232,-706191981.376379
T7,-1.35008320881055e-13,661.7947,1433,0.461824633635729,4401.14784789226,7.10691671614904,0.18357584609488,1.2924075853531,15.2680180489785,965470.933951127,241581.815311459,261586.530479886,1080219.71711969,159867.998018127,168807372.37779,-2195777478.96982
T8,1.74996596854824e-13,493.59,1426,0.346136044880785,2863.44990883335,5.88091478030078,0.250940292434154,1.27474844737588,25.9711332495975,1282706.6884825,514143.583664421,323409.617229568,1484181.24545015,70653.2058430332,109599854.870932,-1329691906.72257
P7,1.60214644251644e-13,666.4101,1575,0.423117523809524,5614.64745990104,4.77348879908034,0.178270776417068,1.26168435287691,6.13158492905945,2910176.90503301,484501.946312533,301319.641901317,1491952.53931448,66591.4720155607,214797425.837631,-2772657906.33438
P8,3.80511498313774e-14,401.2821,1429,0.28081322603219,1201.92508267194,12.0246966640571,0.28228124157658,1.39700033249301,37.271756164367,486797.015417288,147336.732899283,161737.237191436,585391.417806402,128371.669897258,46005780.8172149,-540583694.687284
O1,3.08929314444177e-13,649.7435,19132,0.0339610861384069,3630.29697425708,7.49642700148876,0.186139051645572,1.28146642862252,60.6588441948244,850078.010768322,173111.814712527,135786.478796463,994241.131920816,98824.3740521272,138977541.768987,-1752991731.60264
O2,-1.86959746254208e-13,401.7952,263,1.52773840304183,991.508023088199,10.3042538426045,0.357287940704347,1.34459737746277,12.858675948132,494850.205516783,221051.397337643,131078.439148241,801460.577321099,205692.400320225,37993594.1320858,-423592639.776969
