Channel,Mean,Peak_to_Peak,Peak_to_Peak_Time,Peak_to_Peak_Slope,Signal_Power,Kurtosis,Mobility,Complexity,LAR,Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power,WT_Energy,WT_Entropy
AF3,-6.98078039818029e-09,73.2504577636719,2542,0.0288160722702742,22.1668548583984,4.73247814178467,0.677787482738495,1.37161195278168,452.752014160156,92690.796875,48971.01171875,30132.2890625,42555.3984375,31544.55078125,854508.25,-4297062.5
AF4,-3.59011558259681e-08,94.3317031860352,3071,0.0307169333100319,40.0796089172363,4.22016477584839,0.63402783870697,1.31113719940186,92.7323989868164,183422.640625,101704.7890625,70930.1015625,79070.875,42996.52734375,1536630.125,-8480609
F7,9.5736414351677e-09,63.1544189453125,10772,0.0058628311380744,19.6958980560303,4.16316843032837,0.738355338573456,1.37702107429504,451.233612060547,85608.40625,40350.5546875,29721.748046875,45900.38671875,33068.359375,758380.625,-3528539
F3,-2.47319071888796e-08,32.9124336242676,4826,0.00681981630623341,14.7594995498657,3.13201308250427,0.849216163158417,1.41349911689758,4.72556972503662,45391.54296875,27413.44140625,38491.8203125,42479.6796875,31150.60546875,566431.25,-2228804
F4,-1.465963919145e-07,115.85376739502,15338,0.00755338184535503,106.165229797363,4.5514235496521,0.543883264064789,1.30937945842743,87.3779144287109,588674.8125,198708.34375,150709.0625,145758.625,86676.1875,4122790,-28787366
F8,-1.64995725526751e-07,87.6271514892578,10506,0.00834067724645138,65.1217193603516,4.51369619369507,0.536908328533173,1.2925877571106,173.960159301758,362615.75,130495.6015625,87032.5,95957.609375,49472.2578125,2506697,-16240469
FC5,1.76713470523282e-07,54.4773445129395,22873,0.00238173152320087,23.864164352417,3.95247316360474,0.814861297607422,1.39987707138062,1184.36059570312,89150.65625,36993.3828125,28412.0859375,64112.0234375,54880.12109375,919380.8125,-4443515.5
FC6,-2.5130809433449e-08,48.9181632995605,20845,0.00234675756655633,18.6220569610596,4.04816818237305,0.732261657714844,1.39245116710663,1064.13220214844,78461.6953125,29284.9453125,21442.365234375,41686.30859375,32819.9296875,720004.25,-3463520
T7,3.3108843666696e-08,41.1191940307617,6,6.85319900512695,15.2938623428345,3.93276858329773,0.809218525886536,1.35914242267609,3.8014087677002,49243.109375,37643.07421875,29854.908203125,48406.1015625,29831.6328125,586214.125,-2399326
T8,-6.20292226471975e-08,52.7679023742676,45,1.17262005805969,21.7577114105225,4.09072208404541,0.723492860794067,1.34428882598877,120.741416931152,85201.96875,43805.96484375,51055.6484375,50180.390625,34002.19140625,834663.25,-3918749.25
P7,5.98352611902442e-09,51.787296295166,14652,0.00353448651731014,15.5719308853149,4.81689405441284,0.798086404800415,1.32114887237549,864.517028808594,41779.37109375,39907.08984375,37784.95703125,53080.546875,27312.630859375,598170.375,-2481409.5
P8,4.14857801445123e-08,52.8744506835938,26595,0.0019881350453943,24.910795211792,3.61431932449341,0.769785583019257,1.34362161159515,1393.81018066406,74597.3515625,53186.7890625,73851.46875,66252.03125,43576.9140625,953996.75,-4380212.5
O1,-9.97254332446573e-08,72.5166320800781,7585,0.0095605319365859,36.7581024169922,5.20904207229614,0.548577964305878,1.3551173210144,1056.47924804688,228258,59445.4765625,38239.01953125,47572.34375,33712.765625,1407467.125,-8429056
O2,-4.86660098886205e-08,40.0886077880859,20460,0.00195936509408057,12.7719469070435,3.61959528923035,0.871352732181549,1.41359210014343,1468.82836914062,43971.62109375,23619.84375,21459.94140625,37546.09375,32682.64453125,489604.96875,-1881852.875
